Timestamp(s),EMG_filtered,RMS
31.128324508666992,248.28116685097828,5.4850169120709795
31.128324508666992,162.98178392330348,5.9196026571934395
31.128324508666992,77.68622823600386,6.375010977884641
31.128324508666992,67.36916568648917,6.851426544289899
31.128324508666992,-15.815140954087369,7.349001982212652
31.128324508666992,-31.988043673166302,7.867857819500436
31.128324508666992,-72.32920982223791,8.408082510086338
31.1822509765625,-14.442684564382493,4.271937740626652e-06
31.1822509765625,-24.376595024539487,3.8148009011309766e-05
31.1822509765625,-13.900442590717974,0.0001723005310109842
31.1822509765625,300.6273052999772,0.0005374217060079235
31.1822509765625,361.2934741688578,0.0013263672503463428
31.1822509765625,-161.87787831021944,0.002792819870401711
31.1822509765625,-270.37572296501605,0.005249257711559864
31.1822509765625,-405.4516552134631,0.00906309459421359
31.1822509765625,-409.3876556161347,0.014651845307874589
31.1822509765625,-79.12886953844932,0.02247858792440906
31.1822509765625,30.372631367993563,0.03304795459777617
31.1822509765625,222.82042386210549,0.04690225780851077
31.1822509765625,236.6703800496412,0.06461742020242693
31.1822509765625,243.94164215236162,0.08679866442590427
31.1822509765625,174.84052094033464,0.11407612402069542
31.1822509765625,85.89420111347002,0.14710052904488685
31.1822509765625,73.1263868859951,0.18653905844016033
31.1822509765625,-7.605962212982902,0.2330714158741029
31.1822509765625,-26.884990310039406,0.28738614843849464
31.1822509765625,-57.50200357786153,0.3501772895027195
31.1822509765625,-52.930393721654156,0.42214164094714696
31.1822509765625,-99.07932102839567,0.5039768924530207
31.1822509765625,-59.79207828394113,0.5963801620197888
31.1822509765625,262.70442842404657,0.7000466899804649
31.1822509765625,331.8835690272302,0.8156692283464927
31.1822509765625,-160.5992000854835,0.9439381818938717
31.1822509765625,-310.44516076878904,1.0855412704415643
31.1822509765625,-435.6629620903459,1.2411617666234078
31.1822509765625,-440.3795945934488,1.4114757637738333
31.1822509765625,-107.60438884917343,1.5971493100278582
31.1822509765625,6.904303175390567,1.7988357171805998
31.1822509765625,208.83782444229723,2.017173057184447
31.1822509765625,232.19200813305935,2.2527818400709663
31.1822509765625,245.48216407070288,2.506262867189302
31.1822509765625,191.3813621099762,2.778195253757321
31.1822509765625,110.07993543489319,3.0691346148260217
31.1822509765625,96.25299081004066,3.3796114088617926
31.1822509765625,11.80124124037998,3.7101294332549126
31.1822509765625,-10.139514219942985,4.061164466166239
31.1822509765625,-40.25600215705559,4.433163049227313
31.1822509765625,-37.15132553146532,4.826541405712096
31.1822509765625,-81.84844027904396,5.241684488901205
31.1822509765625,-44.26043914694422,5.6789451554618795
31.1822509765625,262.4751737266614,6.138643458768842
31.1822509765625,331.1196961573619,6.62106605719289
31.1822509765625,-154.73846432085048,7.126465732485216
31.1822509765625,-308.5793267690673,7.65506101348626
31.1822509765625,-433.88555375763514,8.207035900488288
31.1822509765625,-435.47795891453825,8.782539685680755
31.1822509765625,-116.26727867175157,9.381686865206966
31.23778986930847,-91.40316029737876,4.101050746897945e-06
31.23778986930847,-64.90430270848655,3.661279877994197e-05
31.23778986930847,115.31964637385742,0.00016517696692708149
31.23778986930847,107.109187804207,0.0005138957533907977
31.23778986930847,83.36734491338807,0.0012629234444920306
31.23778986930847,41.523893878529,0.0026436255345430567
31.23778986930847,0.4992496671763007,0.004933804685498517
31.23778986930847,-13.273531660555257,0.008453105905744938
31.23778986930847,-71.21736218599543,0.013558656553270905
31.23778986930847,-41.571751176352095,0.020641059148649075
31.23778986930847,-62.13120876306721,0.03012111953510037
31.23778986930847,-60.10880223187032,0.04244754524846737
31.23778986930847,-24.552286317742748,0.05809515864357405
31.23778986930847,265.1914809322904,0.07756339337102744
31.23778986930847,337.7910922859001,0.1013757562980355
31.23778986930847,-148.51808995897903,0.13008022071331773
31.23778986930847,-298.57921333595937,0.16424889685777164
31.23778986930847,-436.83235809774715,0.20447579715967634
31.23778986930847,-431.53882664948344,0.25137347171716884
31.23778986930847,-125.16601290307483,0.30556979845291526
31.23778986930847,23.301598165979073,0.36770528134717934
31.23778986930847,215.32848343064796,0.4384305449026933
31.23778986930847,255.53721801254858,0.518403658538946
31.23778986930847,277.572972609922,0.6082871821063198
31.23778986930847,214.15117358021018,0.7087450751504384
31.23778986930847,138.93189892992902,0.8204396373242114
31.23778986930847,120.55312936900643,0.9440285789217443
31.23778986930847,42.74600689063772,1.0801622650087106
31.23778986930847,13.66645514213348,1.2294811334124682
31.23778986930847,-20.68293230700132,1.392613279514333
31.23778986930847,-22.653187020068245,1.5701722073914388
31.23778986930847,-71.76593982238792,1.7627547442079057
31.23778986930847,-50.04256310250312,1.9709391123779412
31.23778986930847,251.20836406991143,2.1952831541164883
31.23778986930847,316.10230028488024,2.436322703085844
31.23778986930847,-168.06153214932965,2.694570097939306
31.23778986930847,-324.4100821511546,2.9705128326553405
31.23778986930847,-451.23635542444043,3.2646123386479746
31.23778986930847,-456.6695816253783,3.5773028937311233
31.23778986930847,-141.77770564410986,3.90899065310629
31.23778986930847,-19.936739870701388,4.260052797634573
31.23778986930847,188.5918411906347,4.6308367947451
31.23778986930847,222.94517636020538,5.021659767422945
31.23778986930847,252.37370642446686,5.4328079668101275
31.23778986930847,204.16047208941768,5.8645363440436
31.23778986930847,117.3790983316975,6.317068217044001
31.23778986930847,96.02896899860514,6.790595028058496
31.23778986930847,16.053429580722195,7.285276187850157
31.23778986930847,-6.5224432192682755,7.801239002515096
31.23778986930847,-39.32705113456581,8.338578678996823
31.29184126853943,-3.9969289840965407,4.320155185825716e-06
31.29184126853943,-16.04777386486874,3.8588942208511506e-05
31.29184126853943,-18.64854302278131,0.00017435566248221937
31.29184126853943,298.4250842743315,0.0005440668235827927
31.29184126853943,369.6543515339271,0.0013433978892364478
31.29184126853943,-140.4472398814063,0.002830064328649497
31.29184126853943,-280.6284803370278,0.005321921387866496
31.29184126853943,-418.7875351889778,0.009193146357183823
31.29184126853943,-423.1061612173338,0.01486930864751555
31.29184126853943,-127.11010472686738,0.02282266147300036
31.29184126853943,5.291807099264645,0.033567993091018516
31.29184126853943,197.51543124363542,0.047658690053112414
31.29184126853943,225.10160072238313,0.06568264507899384
31.29184126853943,249.3989028622333,0.0882579166872762
31.29184126853943,184.17546240115587,0.11602828213157929
31.29184126853943,117.64801237196838,0.14965883538269312
31.29184126853943,121.73864512826249,0.1898317294408719
31.29184126853943,49.71011749245487,0.23724213372219619
31.29184126853943,13.04376299324327,0.29259444013854385
31.29184126853943,-25.117683067382785,0.3565987953232646
31.29184126853943,-54.01693501702374,0.4299682443488282
31.29184126853943,-114.07191793939089,0.5134166875953007
31.29184126853943,-79.72769026454662,0.6076573051154696
31.29184126853943,232.67405921120618,0.7134012248605108
31.29184126853943,320.92714950298,0.8313569450412844
31.29184126853943,-178.00178055565675,0.962230533500381
31.29184126853943,-329.324238939962,1.1067253526406742
31.29184126853943,-443.4722652054225,1.2655403187633294
31.29184126853943,-461.29944665936,1.4393671302628075
31.29184126853943,-136.88933394690304,1.6288873324900588
31.29184126853943,-1.9374466563226065,1.8347695563258872
31.29184126853943,200.7908922195379,2.0576669489973485
31.29184126853943,228.6077595632931,2.2982147907758477
31.29184126853943,256.994972184921,2.5570282913027227
31.29184126853943,205.05080965624649,2.8347005593950243
31.29184126853943,125.74904411174346,3.1318007402909176
31.29184126853943,111.15644760149549,3.448872314400618
31.29184126853943,30.472060354959936,3.7864315517350047
31.29184126853943,5.6124501916587946,4.144966116290032
31.29184126853943,-27.042298191768417,4.524933814770755
31.29184126853943,-28.41639832855364,4.926761484144165
31.29184126853943,-80.00168248317017,5.350844012615113
31.29184126853943,-53.840872456702044,5.797543488724303
31.29184126853943,248.31724170061517,6.267188473371736
31.29184126853943,331.07825940302797,6.760073389672939
31.29184126853943,-162.54323788038243,7.276458025658925
31.29184126853943,-323.11998535404615,7.816567144933954
31.29184126853943,-439.82421265261144,8.380590200507907
31.29184126853943,-453.25622851204304,8.968681147122302
31.29184126853943,-134.20034975355577,9.580958347490744
31.34640121459961,-97.21382176165358,4.206917826768059e-06
31.34640121459961,-70.78656341435604,3.7549234759052776e-05
31.34640121459961,114.47818333603712,0.0001693524700212112
31.34640121459961,104.50901333442884,0.0005267121941236073
31.34640121459961,92.8592576584655,0.001293974661371942
31.34640121459961,57.32350833328451,0.0027077203253363727
31.34640121459961,13.172921381443643,0.005051870386609061
31.34640121459961,-0.25291769059450786,0.008653008365061667
31.34640121459961,-67.94147061473501,0.013875961930837902
31.34640121459961,-44.06420638435188,0.02111974846111969
31.34640121459961,-80.0036608056138,0.030814276009560028
31.34640121459961,-93.43269450875248,0.04341807663343494
31.34640121459961,-56.811135538817425,0.05941653942237566
31.34640121459961,260.1178595792072,0.07932022736532679
31.34640121459961,356.5167501235327,0.10366396476069926
31.34640121459961,-130.36751506908752,0.13300690131481793
31.34640121459961,-277.8616031261314,0.16793206148634274
31.34640121459961,-439.7226669975538,0.2090441180331713
31.34640121459961,-435.8647913999023,0.2569660306177944
31.34640121459961,-131.66119399571465,0.31233581531234467
31.34640121459961,18.35637846101727,0.37580384371858433
31.34640121459961,240.17548959726213,0.4480303699848978
31.34640121459961,273.1644858950623,0.5296828862652777
31.34640121459961,295.41993532656375,0.6214331729323526
31.34640121459961,225.7935770144119,0.7239541907050333
31.34640121459961,126.42909766938725,0.8379169968911537
31.34640121459961,99.33024189435616,0.9639877944715622
31.34640121459961,17.257034668212484,1.1028251572956025
31.34640121459961,-10.843065962989915,1.2550774279576196
31.34640121459961,-24.019188697710007,1.421380281593325
31.34640121459961,-35.070344786531294,1.6023544572095854
31.34640121459961,-88.67561373036878,1.7986036541425305
31.34640121459961,-53.28501643485817,2.0107125880972765
31.34640121459961,254.7641255568197,2.2392452013168187
31.34640121459961,344.3876577183741,2.4847430215217305
31.34640121459961,-148.91694664361466,2.7477236643562093
31.34640121459961,-306.3182872880753,3.0286794741697034
31.34640121459961,-433.3644498437696,3.3280762980568324
31.34640121459961,-463.46363774182436,3.6463523881715565
31.34640121459961,-156.92564375978955,3.983917427424554
31.34640121459961,-21.493753702859692,4.341151673765487
31.34640121459961,187.70525382662726,4.718405218344279
31.34640121459961,223.1312126068519,5.115997352937675
31.34640121459961,263.84712198071486,5.534216042119158
31.34640121459961,210.51705853309818,5.973317495741807
31.34640121459961,124.57509248739096,6.433525837394773
31.34640121459961,97.02956279922857,6.915032864584797
31.34640121459961,11.923244916317145,7.417997896484578
31.34640121459961,-19.69896187939726,7.942547705179667
31.34640121459961,-45.32001655874687,8.488776526435107
31.400813817977905,-3.4371350087328785,4.382710714429186e-06
31.400813817977905,-15.211431804879549,3.913125103831023e-05
31.400813817977905,-26.777244807734164,0.00017672573229537896
31.400813817977905,293.3764684437611,0.000551207603803715
31.400813817977905,375.41468715839994,0.0013603975640253446
31.400813817977905,-129.74896767385633,0.0028645235816871237
31.400813817977905,-271.72010482474286,0.005384141552482762
31.400813817977905,-428.3866125662061,0.00929620960128965
31.400813817977905,-430.03366361698056,0.01502911926859665
31.400813817977905,-136.09603107506942,0.023057947602827755
31.400813817977905,4.877214542062745,0.033900242650971725
31.400813817977905,210.43694600389273,0.04811200822218579
31.400813817977905,230.64906564845143,0.06628353237158975
31.400813817977905,262.4834003566253,0.08903498033638986
31.400813817977905,198.78588580446572,0.1170119086305705
31.400813817977905,122.0650558784462,0.15088085545643162
31.400813817977905,96.76751915897542,0.19132509547812487
31.400813817977905,21.52595777725231,0.23904061840056592
31.400813817977905,-13.123499145798803,0.29473236529757524
31.400813817977905,-39.8684535744446,0.3591108015289204
31.400813817977905,-37.491361846400714,0.4328891261383126
31.400813817977905,-100.68668993196114,0.5167813406253164
31.400813817977905,-71.39654104464509,0.611500774006658
31.400813817977905,238.55612092739253,0.7177587517624626
31.400813817977905,335.93783272998604,0.8362639383360178
31.400813817977905,-155.11047962190196,0.9677224440413413
31.400813817977905,-327.05380541936404,1.1128374815337128
31.400813817977905,-444.732788299054,1.2723076030223819
31.400813817977905,-447.26282942682315,1.4468239405078056
31.400813817977905,-140.89014561887012,1.6370672872055494
31.400813817977905,-3.472752920140067,1.843705349903626
31.400813817977905,201.2272396940799,2.067390193066506
31.400813817977905,219.8545046028146,2.3087558683343197
31.400813817977905,254.20039142687955,2.5684162231728274
31.400813817977905,193.38248103580617,2.8469628825365887
31.400813817977905,114.08619648676631,3.144963397514402
31.400813817977905,97.36238392438247,3.462959555032503
31.400813817977905,22.806169351732876,3.8014658427971684
31.400813817977905,-5.171278991798772,4.160968063764278
31.400813817977905,-27.908569598128636,4.5419220945290055
31.400813817977905,-26.827658057730183,4.944752782134119
31.400813817977905,-91.13313684601171,5.369852973900363
31.400813817977905,-59.83725916618542,5.817582674987063
31.400813817977905,252.5785495390237,6.28826832849535
31.400813817977905,352.9198609836362,6.782202213030332
31.400813817977905,-142.11939689283085,7.299641952742047
31.400813817977905,-316.77800535279226,7.840810134968079
31.400813817977905,-437.81649720428425,8.405894030703386
31.400813817977905,-443.79362558194225,8.995045413225016
31.400813817977905,-140.1107813837584,9.60838047030107
31.455142498016357,-93.35124333164431,4.061106750393477e-06
31.455142498016357,-65.01580320043064,3.625403046937188e-05
31.455142498016357,116.88861144536516,0.00016354155044734638
31.455142498016357,104.61861388078782,0.0005087370781741371
31.455142498016357,86.07464133378005,0.001250048022175559
31.455142498016357,45.14826939355495,0.0026162525717680868
31.455142498016357,2.1675415418894417,0.004881969571706448
31.455142498016357,-5.017869427741218,0.008363119087625364
31.455142498016357,-64.34467471002043,0.013412631166068672
31.455142498016357,-32.77012535588156,0.020416510655426753
31.455142498016357,-64.89130268704082,0.02979062873138559
31.455142498016357,-87.02070332331083,0.041978514182309405
31.455142498016357,-63.60097336881262,0.05744967893719328
31.455142498016357,253.50067250772236,0.0766981868921357
31.455142498016357,357.91903091477,0.10024219644844191
31.455142498016357,-136.98541935608577,0.12862447640559102
31.455142498016357,-289.7304755034886,0.16241216224847005
31.455142498016357,-428.28111917850873,0.20219455514578905
31.455142498016357,-417.65795802292905,0.24857979595498633
31.455142498016357,-122.48886139144781,0.30219170782148
31.455142498016357,31.5420252132719,0.3636671212825414
31.455142498016357,222.09871445220244,0.4336533303442712
31.455142498016357,245.19867363701889,0.5128053278959072
31.455142498016357,274.6362405758113,0.6017827769149549
31.455142498016357,208.72019802273255,0.7012468919284196
31.455142498016357,133.75466822655073,0.8118573771501453
31.455142498016357,103.4760119039292,0.9342694987877503
31.455142498016357,34.89179523774042,1.0691313299667782
31.455142498016357,15.238871929674836,1.2170811701000064
31.455142498016357,-4.25528078268411,1.3787451325230458
31.455142498016357,-21.130339589716115,1.554734898639723
31.455142498016357,-83.08784867353467,1.7456456348051466
31.455142498016357,-59.1287649333738,1.95205406649056
31.455142498016357,239.98474802741072,2.17451670436663
31.455142498016357,335.39316761047724,2.4135682170342125
31.455142498016357,-148.0219440982207,2.669719945223825
31.455142498016357,-321.48455721758654,2.9434585523770775
31.455142498016357,-463.8323363570827,3.235244806615086
31.455142498016357,-453.1203339914061,3.5455124891904815
31.455142498016357,-147.8848343174646,3.874667424610933
31.455142498016357,-10.016100877161563,4.22308662771317
31.455142498016357,202.04929873611928,4.591117563057275
31.455142498016357,223.3416178027623,4.979077512101508
31.455142498016357,256.59418763682254,5.387253043708092
31.455142498016357,179.9828535211254,5.81589958362025
31.455142498016357,109.42811994645058,6.2652410786402735
31.455142498016357,91.80312744383345,6.735469751327506
31.455142498016357,17.66999255104126,7.2267459411239106
31.455142498016357,-10.767963382798857,7.739198027903181
31.455142498016357,-33.27265439791296,8.272922434027283
31.50573492050171,-2.474289371107396,4.478178108714006e-06
31.50573492050171,-11.533747560243516,3.997410205238007e-05
31.50573492050171,-22.410765098150165,0.00018046648228321147
31.50573492050171,290.624508737494,0.0005626002679800412
31.50573492050171,383.6398558835529,0.001387745228573224
31.50573492050171,-117.60019222206921,0.0029205431304805836
31.50573492050171,-287.3483029598061,0.005486955492708612
31.50573492050171,-433.84881583236887,0.00947045203690909
31.50573492050171,-437.8724848172062,0.01530698889406884
31.50573492050171,-157.38579381993603,0.023480117275773364
31.50573492050171,-1.548949950612041,0.034516665645963035
31.50573492050171,199.96612346493396,0.04898269537835809
31.50573492050171,235.45110033484985,0.06747933113958016
31.50573492050171,280.2744863270792,0.09063833472977643
31.50573492050171,219.1826154998037,0.11911755866383214
31.50573492050171,128.82816143230042,0.15359644771541037
31.50573492050171,88.34482253259175,0.19477169636525812
31.50573492050171,18.40555442092984,0.24335312996282227
31.50573492050171,-18.080225437387426,0.30005984156591153
31.50573492050171,-36.663505927230695,0.36561665925619447
31.50573492050171,-31.830191025001618,0.4407512461364288
31.50573492050171,-95.2822813486332,0.5261920614873721
31.50573492050171,-73.32795473106066,0.6226667801701852
31.50573492050171,235.67815548078477,0.7309008716006011
31.50573492050171,347.95945229065023,0.8516169389394094
31.50573492050171,-141.67632818654087,0.985534985090581
31.50573492050171,-313.56657079230945,1.1333723127728865
31.50573492050171,-440.40210706100993,1.2958419027336703
31.50573492050171,-474.44308828784085,1.4736496372057124
31.50573492050171,-170.6959326233875,1.6674912938640505
31.50573492050171,-25.82927401400977,1.878049704876377
31.50573492050171,184.98821762553416,2.1059921131404153
31.50573492050171,225.25228209676627,2.3519677191905792
31.50573492050171,262.3450982207563,2.6166054123658853
31.50573492050171,210.23430099906594,2.9005116799405646
31.50573492050171,131.2551172914243,3.204268688028067
31.50573492050171,103.82062105417663,3.5284325281781737
31.50573492050171,26.525112077894228,3.873531623695702
31.50573492050171,2.051432435964415,4.240065289817777
31.50573492050171,-22.752198757617823,4.628502441994861
31.50573492050171,-28.29087214082375,5.039280446628626
31.50573492050171,-83.84419501858531,5.4728041087273285
31.50573492050171,-50.02109374362429,5.9294447910465635
31.50573492050171,250.41282679440388,6.409539659390138
31.50573492050171,355.4197127692401,6.91339104885226
31.50573492050171,-129.16531633695212,7.441265945888295
31.50573492050171,-318.0532603751719,7.993395581206956
31.50573492050171,-449.4506498186033,8.569975128581952
31.50573492050171,-480.1924309488223,9.17116350478582
31.50573492050171,-168.9111217463508,9.797083265952818
31.556767225265503,-99.08353363936823,4.232929565466501e-06
31.556767225265503,-71.34076999326535,3.7800380218675254e-05
31.556767225265503,120.84629519956258,0.000170583844255401
31.556767225265503,111.26392719066217,0.0005308749811675671
31.556767225265503,92.42908481149121,0.0013050355194926015
31.556767225265503,52.75312845793452,0.002732553049315941
31.556767225265503,7.183086112336085,0.005101127856660854
31.556767225265503,-10.918737728357101,0.008741921290748826
31.556767225265503,-74.01038994212695,0.014025054929163002
31.556767225265503,-37.137551182080585,0.021355474271458435
31.556767225265503,-66.01101765485015,0.0311695545023002
31.556767225265503,-86.65647803863934,0.04393275246835531
31.556767225265503,-65.62118133873136,0.06013778388103421
31.556767225265503,255.33541684983567,0.08030292123479274
31.556767225265503,383.02816245942563,0.10497124214315558
31.556767225265503,-102.29196710743683,0.13471109073520568
31.556767225265503,-285.60154582453254,0.17011605046625877
31.556767225265503,-437.90972623720256,0.21180292680744012
31.556767225265503,-454.7511334265628,0.2604082835189758
31.556767225265503,-173.5149247939289,0.31658488021282377
31.556767225265503,-5.270900029243364,0.38099863503734754
31.556767225265503,198.34919841198726,0.45432598827170434
31.556767225265503,248.684859543767,0.5372512637902893
31.556767225265503,285.79201942606164,0.6304637675513457
31.556767225265503,238.64713836622425,0.7346546639335673
31.556767225265503,160.24867922270334,0.8505138018164299
31.556767225265503,132.74951675238168,0.9787266369223515
31.556767225265503,71.65297938438897,1.1199713250075398
31.556767225265503,32.71693889067346,1.2749159996361166
31.556767225265503,-10.265629219290801,1.4442162297165302
31.556767225265503,-32.456419539770465,1.628512652902597
31.556767225265503,-85.44649079252308,1.8284287799928227
31.556767225265503,-76.4881418098903,2.044568964601063
31.556767225265503,236.256407791521,2.2775165324686544
31.556767225265503,365.5612334601662,2.527832064885044
31.556767225265503,-108.83969257364639,2.7960518307806757
31.556767225265503,-314.53571054070005,3.0826863621523724
31.556767225265503,-469.7513044606463,3.3882191675777613
31.556767225265503,-492.46322446263304,3.71310557867132
31.556767225265503,-211.22505049947057,4.057771724430415
31.556767225265503,-59.67681063625258,4.422613628515229
31.556767225265503,144.446508971561,4.807996424601697
31.556767225265503,197.87258086038253,5.214253685041482
31.556767225265503,264.28933330350935,5.641686858157634
31.556767225265503,233.31945020493833,6.090564809598793
31.556767225265503,166.01808105568264,6.561123463268698
31.556767225265503,113.2935634213463,7.053565537441245
31.556767225265503,34.820327031838545,7.568060371764419
31.556767225265503,4.398667263787068,8.104743840949109
31.556767225265503,-25.022478613549264,8.663718351030985
31.610496759414673,-0.7389280474800304,4.601521676329362e-06
31.610496759414673,-7.821499223549676,4.1047934862125757e-05
31.610496759414673,-19.906636657115317,0.00018516943173210298
31.610496759414673,285.12289623170744,0.0005768015207899652
31.610496759414673,393.7297699618928,0.0014218113336211511
31.610496759414673,-77.93494399323531,0.0029908922313862094
31.610496759414673,-264.3512795932695,0.005618130931990724
31.610496759414673,-444.3442207636083,0.009697583025167131
31.610496759414673,-475.11767185857445,0.015678233694229424
31.610496759414673,-204.6113063987391,0.024058780380059847
31.610496759414673,-44.27552232107689,0.03538297984953825
31.610496759414673,165.79538355736207,0.05023542293553832
31.610496759414673,223.42455320863525,0.0692372951705154
31.610496759414673,270.6717689630592,0.09304190008782671
31.610496759414673,224.51231251302798,0.12233002972570155
31.610496759414673,158.56701449431318,0.15780533569602412
31.610496759414673,124.9662907581006,0.20018981766163166
31.610496759414673,57.41528319874708,0.25021951769450895
31.610496759414673,15.669018704696953,0.308640471613151
31.610496759414673,-19.27957530517228,0.3762049877440707
31.610496759414673,-36.62560724657009,0.4536685351301377
31.610496759414673,-96.65298540078577,0.5417874882872985
31.610496759414673,-68.81126662014617,0.6413173524040997
31.610496759414673,238.1590013882877,0.753011151425958
31.610496759414673,376.6503373879025,0.8776185718155319
31.610496759414673,-80.41757291757128,1.0158860794531928
31.610496759414673,-298.42563289956854,1.1685567888402961
31.610496759414673,-465.26512812531877,1.336368900152813
31.610496759414673,-516.5796003242849,1.5200529448621156
31.610496759414673,-251.4111703156329,1.7203287254385027
31.610496759414673,-85.7819610220896,1.9379023979444507
31.610496759414673,140.8353894386638,2.173463757745422
31.610496759414673,213.04817815344603,2.4276837216167038
31.610496759414673,274.18352669322184,2.7012119996379584
31.610496759414673,229.85662092040016,2.994674950380135
31.610496759414673,159.15444947075346,3.3086736130021728
31.610496759414673,127.80141579348863,3.643781909987429
31.610496759414673,60.71980781888399,4.0005450143620305
31.610496759414673,18.90828494577815,4.379477875349333
31.610496759414673,-7.54912321424041,4.781063896526344
31.610496759414673,-18.293187768932928,5.205753760659339
31.610496759414673,-80.60429027129595,5.653964395506899
31.610496759414673,-56.93566283218041,6.126078074989313
31.610496759414673,231.0616367699252,6.622441650233498
31.610496759414673,370.0911640782965,7.143365905112537
31.610496759414673,-90.20401199730884,7.689125031008331
31.610496759414673,-319.9925181451795,8.259956215634908
31.610496759414673,-449.68141146820653,8.856059340868443
31.610496759414673,-483.70340377351937,9.477596784638054
31.610496759414673,-225.6340361800792,10.12469332203903
31.65950083732605,-131.18212018672062,4.4521809685574755e-06
31.65950083732605,-124.89456346668226,3.975795450932006e-05
31.65950083732605,97.66363071394498,0.00017940487244001957
31.65950083732605,111.96407917423834,0.0005582534320438322
31.65950083732605,126.44674435495848,0.0013721030602980306
31.65950083732605,94.06551444147377,0.0028724376849968954
31.65950083732605,43.79114802055663,0.005361244313068673
31.65950083732605,38.7536167209767,0.009186009956892059
31.65950083732605,-34.80950699057956,0.014734952612385322
31.65950083732605,-11.888405838427822,0.022432588548790662
31.65950083732605,-56.75534469091507,0.03273601746781608
31.65950083732605,-78.79820204539499,0.04613223282362374
31.65950083732605,-73.37403745837612,0.06313596948195846
31.65950083732605,220.70319105049788,0.08428773176887935
31.65950083732605,370.647806269478,0.11015282121943575
31.65950083732605,-82.88329521112885,0.14132163108343715
31.65950083732605,-302.9442868358514,0.17840957240613325
31.65950083732605,-463.4061608486025,0.22205509707595253
31.65950083732605,-492.68564027246816,0.27291623727636133
31.65950083732605,-241.59815818617255,0.3316669886286032
31.65950083732605,-37.18410040396657,0.3989942146812878
31.65950083732605,177.2056665561252,0.47559494795078194
31.65950083732605,255.59970902403245,0.5621736658658029
31.65950083732605,307.79877544210524,0.6594393065992994
31.65950083732605,259.98209458409127,0.7681020957459906
31.65950083732605,167.98894648563214,0.8888703430768954
31.65950083732605,115.80742031473498,1.0224473287150675
31.65950083732605,65.43461930014088,1.1695283505004215
31.65950083732605,25.981860010560734,1.3307979570942676
31.65950083732605,-0.028969524465260577,1.5069273663130793
31.65950083732605,-11.965598688268443,1.6985720637632524
31.65950083732605,-60.08629087742425,1.9063695761479214
31.65950083732605,-46.62162804605248,2.1309374133795402
31.65950083732605,229.82152673011308,2.3728711737316237
31.65950083732605,359.150913040536,2.632742806362541
31.65950083732605,-86.79747625313229,2.911099025643576
31.65950083732605,-318.9803640354495,3.2084598718225306
31.65950083732605,-465.7712414385769,3.5253174126530404
31.65950083732605,-500.5572639421342,3.8621345807183602
31.65950083732605,-243.19051054382862,4.219344141276744
31.65950083732605,-67.4008144795865,4.5973477855535965
31.65950083732605,139.80595936269947,4.996515344503346
31.65950083732605,207.08261032979914,5.417184118161428
31.65950083732605,270.49940621075723,5.859658315803883
31.65950083732605,232.8421177025857,6.324208602228806
31.65950083732605,159.3722933159157,6.8110717455702545
31.65950083732605,121.44242850538492,7.320450362151201
31.65950083732605,57.9357510544622,7.852512753977644
31.65950083732605,17.10569528461835,8.407392834571105
31.65950083732605,-15.046903599827154,8.985190138931388
31.70829129219055,2.742990479281932,4.537873816108909e-06
31.70829129219055,-8.777185339417208,4.0479002549243575e-05
31.70829129219055,-25.75876459188251,0.00018261222868214662
31.70829129219055,274.2893455114527,0.0005688933395205437
31.70829129219055,406.0988432264155,0.0014024557031409716
31.70829129219055,-44.02004255649169,0.0029503289268156454
31.70829129219055,-268.8301157594316,0.005541885721248317
31.70829129219055,-440.0447056443677,0.009565385800269584
31.70829129219055,-476.8345440253988,0.015462978543277656
31.70829129219055,-225.61538648562328,0.023725520226833118
31.70829129219055,-46.850973849546335,0.034887920237656245
31.70829129219055,150.14056940999544,0.0495249080541577
31.70829129219055,215.19198455673404,0.06824682920071681
31.70829129219055,262.88005766521803,0.09169525432229278
31.70829129219055,221.91283299025093,0.1205384488340354
31.70829129219055,155.05609014010275,0.1554668376672502
31.70829129219055,116.86340198784129,0.19718859027735894
31.70829129219055,53.18853684903812,0.24642541620240505
31.70829129219055,9.118444668982264,0.3039086094761103
31.70829129219055,-14.012758661595264,0.3703754027607056
31.70829129219055,-15.247222548155687,0.44656592678489243
31.70829129219055,-58.850807146862465,0.5332210430513838
31.70829129219055,-48.8563354474591,0.6310806470073731
31.70829129219055,224.6686018218224,0.7408820621029177
31.70829129219055,362.84333109041086,0.8633591267720384
31.70829129219055,-75.30683995037614,0.9992422969408125
31.70829129219055,-307.46927620784277,1.1492586088049175
31.70829129219055,-451.8368543426167,1.3141302575095397
31.70829129219055,-497.46251613460265,1.4945719516251552
31.70829129219055,-249.45795420760186,1.6912879233533733
31.70829129219055,-73.06888202680568,1.9049690687006104
31.70829129219055,130.11057914740707,2.1362902867232942
31.70829129219055,201.2284908528095,2.3859080112568463
31.70829129219055,256.54652571868513,2.6544579286516443
31.70829129219055,219.58055092789903,2.9425528751499157
31.70829129219055,160.3722945218439,3.2507809076480445
31.70829129219055,123.1984718358954,3.5797035416990695
31.70829129219055,48.28996284849421,3.9298541507201863
31.70829129219055,0.8118761966655867,4.301736520479829
31.70829129219055,-18.097633459729064,4.695823553048385
31.70829129219055,-29.449774790739134,5.112556114505731
31.70829129219055,-71.99633830110733,5.552342020807641
31.70829129219055,-42.19858501764969,6.015555156321557
